AcC7eIobWe-nS9SKJKxQgA,Tutor Hall Cafe,http://s3-media1.ak.yelpcdn.com/bphoto/amYnxtD9AOCPxBldGBIpZA/ms.jpg,3,-118.289932,34.020059,3710 S McClintock AveSouth Los AngelesLos Angeles CA 90007
oegLhOPwtyz8d7lu6L0r2w,Pacific Dermatology & Cosmetic Laser Center,http://s3-media3.ak.yelpcdn.com/bphoto/o_mTNFHK2fDqna-RQEXLpw/ms.jpg,4.5,-117.227591,32.869844,8899 University Center LnSte 150University CitySan Diego CA 92122
0SyhJq2aEW-iZUJeTyH6Gw,Viv&Ingrid at Oxford Hall,http://s3-media1.ak.yelpcdn.com/bphoto/OMLHlhSJZOsfSep_AF0b4Q/ms.jpg,4.5,-122.265906,37.8702387,2142 Oxford StDowntown BerkeleyBerkeley CA 94704
YZceFn3kV5Jq72f6NPa4_g,Village Eyes Optometry,http://s3-media1.ak.yelpcdn.com/bphoto/BkQwCC-BKxbEyxar8pLedw/ms.jpg,4.5,-118.4471285,34.0609452,1059 Gayley AveWestwoodLos Angeles CA 90024
W2oVJ3zFYgUStoQbnw799g,San Luis Luggage,http://s3-media1.ak.yelpcdn.com/assets/2/www/img/924a6444ca6c/gfx/blank_biz_medium.gif,5,-120.6623594,35.2792996,1135 Chorro StSan Luis Obispo CA 93401
6i9oiDm2cX7cd9wwYEUzgA,Hudson's Grill,http://s3-media1.ak.yelpcdn.com/assets/2/www/img/924a6444ca6c/gfx/blank_biz_medium.gif,3,-120.6611632,35.2818197,1005 Monterey StSan Luis Obispo CA 93401
Sr4YSKWCjBDUx9NtLQ1vpg,Charlotte's Web,http://s3-media3.ak.yelpcdn.com/bphoto/nF4kwjLnT5zNeRn3zM5mww/ms.jpg,5,-122.258215,37.8644729,2529 Telegraph AveTelegraph AveBerkeley CA 94704
kkgAgHRZ4T7dEJDlNy2CYg,New Delhi Palace,http://s3-media1.ak.yelpcdn.com/bphoto/3WwRRlaxMgR6FHWBaDzmHw/ms.jpg,3.5,-118.1302377,34.1457411,950 E Colorado BlvdSte 205PasadenaPasadena CA 91106
V0BNdhFIpzxKIGYAoBjBnw,Just Beginning,http://s3-media4.ak.yelpcdn.com/bphoto/Uyx6-IojcevYldKAlEDSDA/ms.jpg,5,-118.3065505,34.0253933,1712 W Jefferson AveSouth Los AngelesLos Angeles CA 90018
ABimh1vk8ihO6JJ-ecqzMg,919 Palm Parking Garage,http://s3-media3.ak.yelpcdn.com/bphoto/QMKrGXaTHYqZ0Hn0OqcmVw/ms.jpg,5,-120.6628927,35.2821034,919 Palm StSan Luis Obispo CA 93401
4c_wga3vcllfanD93r2MzA,The Mexicizzle Casa-izzle,http://s3-media1.ak.yelpcdn.com/bphoto/RuvQcmyP8bQE0uidCivqaw/ms.jpg,5,-118.296856,34.023067,1279 W 36th StSouth Los AngelesLos Angeles CA 90007
FUmqtjRsm30mJBcDIY5gxA,Panda Express,http://s3-media3.ak.yelpcdn.com/bphoto/k_Oh7uZNykA0j4OEhQpXvg/ms.jpg,3.5,-118.2772103,34.0258161,2828 S Figueroa StSouth Los AngelesLos Angeles CA 90007
zTSr3T3BkjrfdIDRTLaJuw,Honnold Cafe,http://s3-media1.ak.yelpcdn.com/bphoto/zuOwKN5DTSSlD-nNX1OPeA/ms.jpg,4,-117.712494,34.101814,Honnold/Mudd Library800 N Dartmouth Ave 1st FlClaremont CA 91711
DRzEel75V27XwwdoMYzviA,Burger King,http://s3-media2.ak.yelpcdn.com/bphoto/2pH7GCHCwh57Wjmj5SYZvg/ms.jpg,2.5,-118.2847809,34.0241818,911 W Jefferson BlvdSouth Los AngelesLos Angeles CA 90007
q2CDww5vB2ZvLg0fjEWrvQ,Eureka!,http://s3-media2.ak.yelpcdn.com/bphoto/bIjXp8gtH28WT0cL3at_AQ/ms.jpg,4,-120.662545,35.2790331,1141 Chorro StSan Luis Obispo CA 93401
5yC-Xx3Z1Z8jpMEolyCIeg,Soleil Restaurant,http://s3-media3.ak.yelpcdn.com/bphoto/YFxG7KXniMV-YkGAF2p7CQ/ms.jpg,3.5,-122.1631322,37.4404591,675 El Camino RealPalo Alto CA 94301
qCM7MIFJ1T6B3K0ZqvYbTA,La Jolla Village Square,http://s3-media4.ak.yelpcdn.com/bphoto/zMwYuKKJxADZLy4XpFcTQQ/ms.jpg,1.5,-117.2317657,32.8646622,8657 Villa La Jolla Dr Ste 123La JollaLa Jolla CA 92037
oDX4E_RWIzaV9ZogkEzUeQ,Mendelovitz Philip P DDS,http://s3-media1.ak.yelpcdn.com/assets/2/www/img/924a6444ca6c/gfx/blank_biz_medium.gif,4.5,-118.44841,34.06176136,100 Ucla Medical PlzSte 445WestwoodLos Angeles CA 90024
rkKczeBrjybOhwk3TdiHow,Wolfe Burgers,http://s3-media3.ak.yelpcdn.com/bphoto/oHybjYj6rLpMAVaCGRSkkA/ms.jpg,3.5,-118.1323148,34.1468615,46 N Lake AvePasadenaPasadena CA 91101
xViiU-LoxGPRqks32dV3-g,Boo Boo Records Inc,http://s3-media4.ak.yelpcdn.com/bphoto/i0SulRiTwL_Sq8tUOo1y9g/ms.jpg,4.5,-120.6618651,35.2816193,978 Monterey StSan Luis Obispo CA 93401
di8cW-qLsQBi4zm6J7vbXw,Ted Shen,http://s3-media1.ak.yelpcdn.com/assets/2/www/img/924a6444ca6c/gfx/blank_biz_medium.gif,4,-118.130085,34.14434,960 E Green StSte 101PasadenaPasadena CA 91106
TPPk2Ii3rMcBN7qylcq9gw,Chipotle Mexican Grill,http://s3-media3.ak.yelpcdn.com/bphoto/0idtP2ZW-Hv5HvAfQ4ZG0g/ms.jpg,3.5,-118.2825873,34.0169494,3748 S Figueroa StSouth Los AngelesLos Angeles CA 90007
svEMTlZl0vdLqYlAVKa4Zg,Scripps Green Cafeteria,http://s3-media2.ak.yelpcdn.com/bphoto/FyQM6YDTZSaamE_jSDG13A/ms.jpg,3,-117.242632,32.896497,10666 N Torrey Pines RdLa Jolla CA 92037
yvf8s20KlDSHwC8xWJLUfg,Sanford Burnham Medical Research Institute Cafe,http://s3-media3.ak.yelpcdn.com/bphoto/xykftdja8_J_Pabb3Ov1Pw/ms.jpg,4.5,-117.241329,32.89969,10901 N. Torrey Pines RdBuilding 5Sorrento ValleySan Diego CA 92121
lUayjS5CByAxKdgVEv-gjw,Mayura Amrit,http://s3-media3.ak.yelpcdn.com/bphoto/Wjr3MsIb-Yamkya-sVgkig/ms.jpg,4,-118.2939039,34.0255128,1277 W Jefferson BlvdSouth Los AngelesLos Angeles CA 90007
DCecMr0KQlwIL525iquKRw,Brooks Brothers,http://s3-media2.ak.yelpcdn.com/bphoto/F78g79fZN_ynUW_njeUS8Q/ms.jpg,3,-122.1722735,37.4436034,383 Stanford Shoppng CtrPalo Alto CA 94304
0nkw7pLj753EobaGt-HvAw,California Teriyaki Bowl,http://s3-media1.ak.yelpcdn.com/bphoto/PaZTmUyYmcs8RqL8TR2NFw/ms.jpg,3,-118.44504,34.0601772,1133 Westwood BlvdWestwoodLos Angeles CA 90024
7buxAJHOSmv9G6QwlWQIlA,Underhill Parking & Field,http://s3-media3.ak.yelpcdn.com/bphoto/SzFHXZDpAvfGimsTa5Wyow/ms.jpg,2.5,-122.2539029,37.8657075,College Avebetween Channing & Haste StUC Campus AreaBerkeley CA 94704
TVd309_EA8KN1lgR9UuFlQ,Picnic in the Vines,http://s3-media2.ak.yelpcdn.com/bphoto/wTgr8uSrV0SLOxNdWRZyLA/ms.jpg,5,-120.6596156,35.2827524,San Luis Obispo CA
zsCtM2ibksIEQ8ITJwTb3g,California Science Center IMAX,http://s3-media2.ak.yelpcdn.com/bphoto/WgK6sOs7C-eJzfoPvb8zyQ/ms.jpg,4.5,-118.2845019,34.0149152,700 Exposition Park DrSouth Los AngelesLos Angeles CA 90037
WOtxN8wSOJcP_pPRAgNV3A,Sanctuary Pilates,http://s3-media3.ak.yelpcdn.com/bphoto/-pWm-DneGtpY_5AycLyNhQ/ms.jpg,5,-117.7193417,34.0948326,101 N Indian Hill BlvdSte C2-203Claremont CA 91711
xJxwIz6kJQXiiYtdrTeBUg,Hedrick Residential Restaurant,http://s3-media2.ak.yelpcdn.com/bphoto/TwHkr_TRJntcDuOZNeZ-jw/ms.jpg,3.5,-118.4523754,34.0736409,250 De Neve DrWestwoodLos Angeles CA 90077
bUJjc-7gsLCmu4KvNTme1Q,Jacquelyn C Grillo,http://s3-media1.ak.yelpcdn.com/assets/2/www/img/924a6444ca6c/gfx/blank_biz_medium.gif,3.5,-117.7166708,34.1063495,1258 Harvard AveClaremont CA 91711
dIbyqYAdDJKQO9eO9LO1gw,Spudnick's,http://s3-media4.ak.yelpcdn.com/bphoto/XHcpGtgU__eEuhBWjFkajQ/ms.jpg,3,-118.4450382,34.0601445,1131 Westwood BlvdWestwoodLos Angeles CA 90024
cIVKc3cvqBqJvBf1DQhD1A,Jaffer Adrian M MD,http://s3-media1.ak.yelpcdn.com/assets/2/www/img/924a6444ca6c/gfx/blank_biz_medium.gif,1,-117.22631,32.882894,9850 Genesee Ave Ste 860La Jolla CA 92037
l-tmPWjNRKYxAeV7-HojHw,90.1 KZSU Stanford,http://s3-media1.ak.yelpcdn.com/assets/2/www/img/924a6444ca6c/gfx/blank_biz_medium.gif,5,-122.1666504,37.429764,540 Memorial WayStanford CA 94305
RFVhR-4R6LLM5LOVRYD1YA,The Grove Vintage Clothing & Exchange,http://s3-media4.ak.yelpcdn.com/bphoto/UfCbtGF3o1BcVvCbPkZngw/ms.jpg,4.5,-117.7165568,34.0966105,206 W Bonita AveClaremont CA 91711
2YtT2gVWB6TADE0IXixnZA,Office Depot,http://s3-media3.ak.yelpcdn.com/bphoto/6OpaxIPNFXgc2RYYCvBFOw/ms.jpg,3.5,-118.272795,34.0327361,2020 S Figueroa StSouth Los AngelesLos Angeles CA 90007
FNPnWopqYARkb6pg6qOwww,510 Skateboarding,http://s3-media1.ak.yelpcdn.com/bphoto/T8Bi7UcdtG1Ubet7z4qAbQ/ms.jpg,4,-122.258423,37.8651295,2500 Telegraph AveTelegraph AveBerkeley CA 94704
ARf-47vFknLKuUtc9KWC3Q,Veil Between Heaven & Earth,http://s3-media1.ak.yelpcdn.com/bphoto/6peJaTDUZ2Rw1LHoECIlnA/ms.jpg,4.5,-122.2602192,37.8753478,1862 Euclid AveUC Campus AreaBerkeley CA 94709
gMddkqvZ-1KJ9EudDWeGaw,Rhino Records,http://s3-media2.ak.yelpcdn.com/bphoto/FFD86VkI66_of7JM3nJHYw/ms.jpg,4.5,-117.7180272,34.0963292,235 Yale AveClaremont CA 91711
mRZ57BWFLFSjyKyn9NBWGA,Mission Bistro at Natural Museum of History,http://s3-media1.ak.yelpcdn.com/bphoto/SNqGMDW1niNyfDT4xofjVQ/ms.jpg,2.5,-118.2860307,34.0162666,900 Exposition BlvdSouth Los AngelesLos Angeles CA 90015
tm83hNHl7VgX9TcjFG9NrQ,Grandiflora,http://s3-media2.ak.yelpcdn.com/bphoto/Uq3tg4Dc8Rb14m0WMOa9bQ/ms.jpg,5,-118.1321938,34.1367264,530 S Lake AveSte 183PasadenaPasadena CA 91101
CMgjk8P9Epmn-0zBc61RkA,Central Coast Wines,http://s3-media3.ak.yelpcdn.com/bphoto/reB6p2GCHth868IxDQ85mQ/ms.jpg,5,-120.6644388,35.2790771,712 Higuera StSan Luis Obispo CA 93401
FzAZ4Nd5ZSsJx6M321eqYg,American Tech,http://s3-media3.ak.yelpcdn.com/bphoto/RDeCeoqu2xwNAfzAkDhyxQ/ms.jpg,1.5,-122.2661999,37.8682339,2280 Fulton StDowntown BerkeleyBerkeley CA 94704
6iLOG7Vp23S5zzWBo2P3Qw,Lady Effie's Tea Parlor,http://s3-media1.ak.yelpcdn.com/assets/2/www/img/924a6444ca6c/gfx/blank_biz_medium.gif,3,-118.263617,34.022982,453 E Adams BlvdSouth East LALos Angeles CA 90011
LjOIxpH-89S18WI1ktmPBQ,The Coffee Bean & Tea Leaf,http://s3-media1.ak.yelpcdn.com/bphoto/43_cz49m7wLOXRCwxEU3Ng/ms.jpg,3,-118.448082,34.061611,1001 Gayley AveWestwoodLos Angeles CA 90024
A8ZzWegftqRXCHchC75Q-w,Wild Side Smoke Shop,http://s3-media1.ak.yelpcdn.com/assets/2/www/img/924a6444ca6c/gfx/blank_biz_medium.gif,3,-120.661356,35.2838179,871 Santa Rosa StreetSan Luis Obispo CA 93401
WFM3IOVIo8aOv6ubROXWAA,Andronico's Market,http://s3-media2.ak.yelpcdn.com/bphoto/lX174H83oMgvd9cOv2O3cA/ms.jpg,3.5,-122.172292,37.438797,500 Stanford Shoppng CtrPalo Alto CA 94304
0ziWDd9zKh7Pl6Fo-6KfGA,Pines of La Jolla,http://s3-media3.ak.yelpcdn.com/bphoto/gpGPCLGgCr9rQBPQLTYRcQ/ms.jpg,3.5,-117.222214,32.86676,8308-8338 Regents Rd.University CitySan Diego CA 92122
qKizJMaJ8tYHLFDcHOC1Mw,Van Egeren Alison,http://s3-media1.ak.yelpcdn.com/assets/2/www/img/924a6444ca6c/gfx/blank_biz_medium.gif,3.5,-122.161179,37.440111,795 El Camino RealPalo Alto CA 94301
eih5Ap0phCQ4tNGcoRmQzg,Winchell's Donuts,http://s3-media2.ak.yelpcdn.com/bphoto/8PfOulhQd8yJwtq3HY2VnA/ms.jpg,3.5,-118.1323542,34.1378822,571 S Lake AvePasadenaPasadena CA 91101
eUDdh9lEPCXScaHXB1K37A,Law Offices of Mark Murad,http://s3-media3.ak.yelpcdn.com/bphoto/WBdqBYdhvzWhWN5YcCc3RA/ms.jpg,5,-118.132102,34.144709,70 S Lake AveSte 1000PasadenaPasadena CA 91101
DXFhzx94myitMxmBhsdz8A,Traditions,http://s3-media4.ak.yelpcdn.com/bphoto/9D0JgYPnudoK6FAiuJKnzw/ms.jpg,3.5,-118.286444,34.0200245,3607 Trousdale PkwySouth Los AngelesLos Angeles CA 90089
SjHffWyYrmra21OJN78SJw,Viztango Cafe,http://s3-media1.ak.yelpcdn.com/bphoto/IVdsLg00bUL1seTuc-y9eg/ms.jpg,3.5,-118.2780266,34.025006,3017 S Figueroa StSouth Los AngelesLos Angeles CA 90007
al6rYESFGV0QXU0Q1bnJxg,Sephirot Contractors,http://s3-media1.ak.yelpcdn.com/assets/2/www/img/924a6444ca6c/gfx/blank_biz_medium.gif,5,-118.292488,34.022811,1122 W 36t StSouth Los AngelesLos Angeles CA 90007
LlvWsZG1C1XiRDq6tB4Wfg,Subway,http://s3-media1.ak.yelpcdn.com/bphoto/BQCjCx4jpUTbvFajw6JPqQ/ms.jpg,4,-118.282787,34.0137104,3974 S Figueroa StSouth Los AngelesLos Angeles CA 90037
GhViuGdDMbhIwj2JzC707w,Emma Wyatt Photography,http://s3-media3.ak.yelpcdn.com/bphoto/pv0_vb1UNoTvJcSiMW1MHQ/ms.jpg,5,-118.1261661,34.1336814,Pasadena CA 91125
WBFZ5Mfm0ph_hEiS9-yh7A,Rudolph Ross --MD-,http://s3-media1.ak.yelpcdn.com/assets/2/www/img/924a6444ca6c/gfx/blank_biz_medium.gif,5,-117.241753,32.895969,10666 N Torrey Pines RdSorrento ValleyLa Jolla CA 92037
td6yfb1WFWu9QKH__4q17g,Pomona College,http://s3-media3.ak.yelpcdn.com/bphoto/-Yjj--agdaVUuqswCgTv5Q/ms.jpg,4.5,-117.717241,34.11306,333 N College WayClaremont CA 91711
x8_Isa9SYWkBFxLgJ2cKyw,Bombshelter Bistro,http://s3-media1.ak.yelpcdn.com/bphoto/v_Fepr7YnBmheqxqEooDjA/ms.jpg,3.5,-118.4426023,34.068161,Court of Sciences Student Ctr570 Westwood PlzWestwoodLos Angeles CA 90095
uDCNTlQt_TNzwsx3uOUf-Q,Just Sushi,http://s3-media1.ak.yelpcdn.com/assets/2/www/img/924a6444ca6c/gfx/blank_biz_medium.gif,2.5,-120.6626153,35.2801517,852 Higuera StSan Luis Obispo CA 93401
EZ0hSOUkt6wjSpTA6jLBXg,SanSai Japanese Grill,http://s3-media2.ak.yelpcdn.com/bphoto/bl8w5teAwrRxdeThkzhIZA/ms.jpg,3.5,-118.131722,34.1397033,350 S Lake AveSte 103PasadenaPasadena CA 91101
#NAME?,The Shops at La Jolla Village,http://s3-media2.ak.yelpcdn.com/bphoto/LK5AkCmoABtxaQxfA5b00g/ms.jpg,3,-117.2337603,32.8689136,8800 Villa La Jolla DrSan Diego CA 92037
Ra7lW1zMygGmX6_Jumpe_w,Float,http://s3-media1.ak.yelpcdn.com/bphoto/6sRsA5xjwWM55Mp_jB1qLg/ms.jpg,5,-118.131797,34.139313,380 S Lake AveSte 106PasadenaPasadena CA 91101
trjl04ZqxZOyazhgcJecPQ,Outspoken Beverage Bistro,http://s3-media3.ak.yelpcdn.com/bphoto/tBUvhgTgXnuU0n0osKl_PQ/ms.jpg,5,-120.6552869,35.2857952,1422 Monterey StSan Luis Obispo CA 93401
EFWtz7tkjqBebrX7YUly_Q,Noodle World,http://s3-media4.ak.yelpcdn.com/bphoto/iWJzsCfixvl99klBlHo8Sw/ms.jpg,3,-118.4412003,34.06005482,1118 Westwood BlvdWestwoodWestwood Village CA 90024
q9iXbj_pibFiYL8nZCLU3g,First Bank of San Luis Obispo,http://s3-media3.ak.yelpcdn.com/bphoto/EyQqhEHaOfoSkoPx3GvRRw/ms.jpg,3,-120.6565322,35.2823094,PO Box 1249San Luis Obispo CA 93406
HS1OjvUhotLovAzY0-qECw,Rejuvenation Medical Skincare & Laser,http://s3-media3.ak.yelpcdn.com/bphoto/XXxoBcSsxBaCe2evkjVBrQ/ms.jpg,4,-120.6603821,35.2791978,1288 Morro StSte 120San Luis Obispo CA 93401
nrSIP4kKeKf9XHpD4hlWhQ,Brooklyn Water Bagel Co.,http://s3-media4.ak.yelpcdn.com/bphoto/D3rc5Ni2qMPJkM5aFzCOxQ/ms.jpg,2.5,-118.2764727,34.0271529,2700 Figueroa StSouth Los AngelesLos Angeles CA 90007
zxgq_w9H65cy-V_GQDK5qg,UCSD Food Cooperative,http://s3-media4.ak.yelpcdn.com/bphoto/sDNZ_N-cKnvNKqt4LLCq3g/ms.jpg,4,-117.229749,32.877353,9500 Gilman DrSte 323La Jolla CA 92093
w7Ohd-jAtbLKY5k6OVENPA,Tiramisu Cake & Pastry,http://s3-media1.ak.yelpcdn.com/assets/2/www/img/924a6444ca6c/gfx/blank_biz_medium.gif,3.5,-117.233115,32.8702904,3211 Holiday CtSte 101La Jolla CA 92037
qQTKWR2plLbquxHqfwgEgQ,Claremont Presbyterian Children's Center,http://s3-media1.ak.yelpcdn.com/assets/2/www/img/924a6444ca6c/gfx/blank_biz_medium.gif,5,-117.730011,34.104632,1111 Mountain AveClaremont CA 91711
UsSbNW7aOm_VW30LusbJTA,Tammy's Nails and Spa,http://s3-media2.ak.yelpcdn.com/bphoto/AqY70c38WJPbnXdaa7flXA/ms.jpg,3.5,-118.1293111,34.1446697,1021 E Green StPasadenaPasadena CA 91106
#NAME?,Floral Supply Syndicate,http://s3-media2.ak.yelpcdn.com/bphoto/2L3G0hafDE3dvNZa5T7gqg/ms.jpg,4.5,-117.6913675,34.0995587,2075 W Arrow RteUpland CA 91786
tQ57_TF-Do01Ih-khE73eA,UCLA Store - BookZone,http://s3-media2.ak.yelpcdn.com/bphoto/AeQsTOT6IuNyyXnh_KLZyA/ms.jpg,3.5,-118.443797,34.070045,308 Westwood PlzWestwoodLos Angeles CA 90024
d5HHuA5yDiwOzT9D3Ar7bA,Gus Jr,http://s3-media2.ak.yelpcdn.com/bphoto/mpEHv372bECaC74Vx247Bw/ms.jpg,2,-118.2683054,34.0109389,4001 S San Pedro StSouth East LALos Angeles CA 90011
zvo21oKr656PQNVblYxYlg,Claremont Graduate University,http://s3-media3.ak.yelpcdn.com/bphoto/8fb38Qt-t67nmlAHfN4wJg/ms.jpg,4.5,-117.712358,34.103436,150 E Tenth StClaremont CA 91711
GZvwEmMd1AbRNf6Kg9Hsow,Adult Book and Video-Mustang,http://s3-media1.ak.yelpcdn.com/assets/2/www/img/924a6444ca6c/gfx/blank_biz_medium.gif,1.5,-117.690022,34.106013,961 N Central AveUpland CA 91786
iZYDZvXoIT648EZOnEP0pQ,Jerry's Famous Deli,http://s3-media2.ak.yelpcdn.com/bphoto/fSaEgWrpzs5DRwOwWSYNwQ/ms.jpg,2.5,-118.4463916,34.0625872,10925 Weyburn AveWestwoodWestwood CA 90024
DQzcWaGG1D4oXs565omAMA,Vallarta's Mexican Food & Cantina,http://s3-media3.ak.yelpcdn.com/bphoto/7qjcguP1URiVpRlpOSqOow/ms.jpg,2.5,-120.6518076,35.2884667,1761 Monterey StSan Luis Obispo CA 93401
uR3gJClIyYyDjBfSRFMKSg,South Lake Farmer's Market,http://s3-media1.ak.yelpcdn.com/assets/2/www/img/924a6444ca6c/gfx/blank_biz_medium.gif,3,-118.1315131,34.1408888,Del Mar & LakeShopper's LanePasadenaPasadena CA 91101
cHSN1uXwIpllTf9BCubcSA,Diversity Massage Spa Wellness,http://s3-media4.ak.yelpcdn.com/bphoto/gan6mN1TuFL1UtgbNNbAMA/ms.jpg,4,-117.7337201,34.1071384,983 W Foothill BlvdClaremont CA 91711
tSpW4JBhxhSx_7wvQqp-lg,Pet People,http://s3-media2.ak.yelpcdn.com/bphoto/MEsFRYxAENLf96ztcIyQYA/ms.jpg,4,-117.2313217,32.8694561,8843 Villa La Jolla DrLa Jolla CA 92037
Xf4GBcmZSNZAn8umQCapAw,Stanford Federal Credit Union,http://s3-media4.ak.yelpcdn.com/bphoto/IH5ex7ctZNhGCg3QRLD5og/ms.jpg,3,-122.1562794,37.429969,694 Pampas LnStanford CA 94305
9SJBeXrpiFbeosV4B5cPsQ,Tsunami,http://s3-media3.ak.yelpcdn.com/bphoto/mD4VY4ATg4myjbGe091H-A/ms.jpg,3,-118.4391832,34.0727108,Ackerman Union A-LevelUniversity of California Los AngelesWestwoodLos Angeles CA 90024
yFaKiy8M22zuRi5xSkQLQQ,Coffee Bean & Tea Leaf,http://s3-media4.ak.yelpcdn.com/bphoto/egmEjXCIlGMs_N_EfQoSKw/ms.jpg,3.5,-117.7193298,34.0947025,101 N Indian Hill RdC1-105Claremont CA 91711
5nQKWT2nSt9yGseUKCZGYw,Green Tea Terrace,http://s3-media3.ak.yelpcdn.com/bphoto/chSbYXdd47bjVYIQPRUgRQ/ms.jpg,4,-118.4453136,34.0617334,1037 Westwood BlvdWestwoodLos Angeles CA 90024
M1XnDa5xMowd87_FT-Sslg,Laemmle's Claremont 5,http://s3-media1.ak.yelpcdn.com/bphoto/1qFFgV2UsJdW0arBsikRug/ms.jpg,4,-117.720286,34.095379,450 W 2nd StClaremont CA 91711
dQuDuXxmiO0ZjyZ3i-bcAA,Smitty's Grill,http://s3-media1.ak.yelpcdn.com/bphoto/U04bRC_zkbVyI4r-lcM7-w/ms.jpg,3.5,-118.131848,34.143877,110 S Lake AvePasadenaPasadena CA 91101
uNoEkI81MGFJfkld_6taxQ,Roger A Barnes,http://s3-media3.ak.yelpcdn.com/bphoto/TQuYdKiCXeUD955n6upuZg/ms.jpg,5,-118.124959,34.144324,1224 E Green StSte 101PasadenaPasadena CA 91106
MF_WPyya1KhokJg5_2ryjg,Radioshack,http://s3-media3.ak.yelpcdn.com/bphoto/SeS69f4V5NAZ2IZyADrVRA/ms.jpg,1,-118.4453161,34.0615943,1051 Westwood BlvdWestwoodLos Angeles CA 90024
BxsCQEwvl4FovQJW3vGxPQ,Campus Bike & Skate,http://s3-media4.ak.yelpcdn.com/bphoto/ZJdW4okzV5wlhN-9eNprRg/ms.jpg,3.5,-117.2398281,32.87692011,University of California9500 Gilman Dr Student Center 0323La Jolla CA 92093
u6zDyjVGM3gTCgT3Qz4L4g,Chaparral Pet Hospital,http://s3-media4.ak.yelpcdn.com/bphoto/Z5D1-4Zh29CzuDDSuPu3Hw/ms.jpg,5,-117.731614,34.107604,915 W Foothill BlvdClaremont CA 91711
J27yz2L8PoubYmfi_DWrSA,Sunrise Deli,http://s3-media1.ak.yelpcdn.com/bphoto/2xowbms3qBpT5zGp1cZwjw/ms.jpg,3.5,-122.260181,37.8683059,2456 Bancroft WayTelegraph AveBerkeley CA 94704
rK9-l7Sa10dUOe0Jci3wfA,Felt Club,http://s3-media2.ak.yelpcdn.com/bphoto/-1DvuRveBMz6t-EyyIo4Mw/ms.jpg,4.5,-118.2806825,34.0241999,Shrine Auditorium Expo Center700 W 32nd StSouth Los AngelesLos Angeles CA 90007
RKGUg0JBG7zp_80T7H04fw,Stanford Live,http://s3-media1.ak.yelpcdn.com/bphoto/JHkXKpckmA4LZnJ3HM4rwA/ms.jpg,3.5,-122.1729505,37.4251752,425 Santa Teresa StStanford CA 94305
uOQUiTgT0lzvh1UUfOYZrA,Gilbert Lindsay Skatepark,http://s3-media1.ak.yelpcdn.com/assets/2/www/img/924a6444ca6c/gfx/blank_biz_medium.gif,3.5,-118.2696197,34.0074665,429 E 42nd StSouth East LALos Angeles CA 90007
3iaDTQOMEs2RHjyUq6imPA,Thomas E Smithers,http://s3-media1.ak.yelpcdn.com/assets/2/www/img/924a6444ca6c/gfx/blank_biz_medium.gif,4.5,-122.263202,37.866969,2300 Durant AveUC Campus AreaBerkeley CA 94704
AAFqfA0DUCqoZuuS1wCkcw,Midori Go,http://s3-media1.ak.yelpcdn.com/bphoto/ittJ5coE9w4s2lX9l8DpBQ/ms.jpg,3.5,-118.282542,34.016847,3742 S Figueroa StSouth Los AngelesLos Angeles CA 90007
kUMwwjmXieo2RvyMpmVWog,Kimono no Kobeya,http://s3-media1.ak.yelpcdn.com/bphoto/wewEo9t_9lcVw_S-IeHckA/ms.jpg,5,-118.131797,34.139313,Burlington Arcade380 S Lake Ave Ste 9PasadenaPasadena CA 91101
T8sFo4cijoGTDfKg8tA_9Q,Fins Mexican Eatery,http://s3-media2.ak.yelpcdn.com/bphoto/mCJjJs8JwhTsLiS0c-lmfA/ms.jpg,3.5,-117.231649,32.8665329,8657 Villa La Jolla DrSte 103La JollaLa Jolla CA 92037
tNnG6tiZMFot92Vd2J2PgQ,Risque Lingerie Boutique,http://s3-media4.ak.yelpcdn.com/bphoto/QZY2vxY97ybkfo8crCbYcA/ms.jpg,4.5,-118.1287039,34.144592,1045 E Green StPasadenaPasadena CA 91106
Xq1Mn2fyk9mDZ56PxZmtrw,Oakville Grocery Co,http://s3-media3.ak.yelpcdn.com/bphoto/ozXoLPVB0wtkZQvrHZIj9g/ms.jpg,4,-122.1701905,37.4426923,715 Stanford Shoppng CtrPalo Alto CA 94304
H9n4r9U4Warbbns0ZOB5Qw,Wetzel's Pretzels,http://s3-media1.ak.yelpcdn.com/assets/2/www/img/924a6444ca6c/gfx/blank_biz_medium.gif,4,-118.443797,34.070045,UCLA Ackerman Union308 Westwood PlzWestwoodLos Angeles CA 90024
tsBR2kTxgYFCKaZyCl829w,Black's Beach,http://s3-media4.ak.yelpcdn.com/bphoto/l6TJfbdKEst9Dxhrf3MuiQ/ms.jpg,4.5,-117.243798,32.887731,2800 Torrey Pines Scenic DrLa Jolla CA 92037
e6xZP8Rp41uelLn9ViBFRg,Urban Outfitters,http://s3-media4.ak.yelpcdn.com/bphoto/tb-OSgJHbmvIyEW0gmwiyQ/ms.jpg,4,-122.1707266,37.4422483,660 Stanford Shopping CtrSte 18Palo Alto CA 94304
7PIS2eoI0R2OTFhLc674rQ,Bear Market,http://s3-media4.ak.yelpcdn.com/bphoto/RMzcQ8wimmp0kjBPT9U5iQ/ms.jpg,3.5,-122.260408,37.867417,2400 Durant AvenueTelegraph AveBerkeley CA 94701
